Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.25,0.0006,0.0004,0.0003,0.0003,0.0008,0,0,0,0.0001,0.001,0,0.0002,0.0006,0.0012,0.0019,0.0002,0.0006,0.0011,0.0001,0.0001,0.0003,0.0008,0.0012,0.0007,0.0006,0.0006,0.001,0.0004,0.0004,0.0008,0.0001,0.0002,0,0.0008,0.0011,0.0001,0,0,0,0.0001,0.0003
0.33,0.0028,0.0025,0.0021,0.0015,0.0037,0.0002,0,0.0002,0.0007,0.0049,0.0001,0.001,0.0026,0.0035,0.0059,0.001,0.0019,0.0044,0.0008,0.0008,0.0014,0.0041,0.0037,0.0034,0.0018,0.0026,0.0035,0.0012,0.0022,0.0045,0.0006,0.0012,0.0003,0.0048,0.0059,0.0007,0.0003,0.0001,0.0001,0.0003,0.0018
0.42,0.0059,0.0063,0.0061,0.0034,0.0078,0.0005,0.0001,0.0007,0.0023,0.0109,0.0003,0.0028,0.0055,0.0065,0.0111,0.0023,0.0038,0.0091,0.0024,0.0026,0.0032,0.0093,0.007,0.0074,0.0034,0.0054,0.0072,0.0023,0.0049,0.0108,0.0014,0.0038,0.0009,0.0135,0.0135,0.0021,0.0008,0.0005,0.0003,0.0006,0.0057
0.5,0.01,0.0112,0.0116,0.0058,0.013,0.0013,0.0003,0.0013,0.0055,0.0184,0.0007,0.0052,0.009,0.0101,0.0171,0.004,0.006,0.0149,0.0057,0.0055,0.0055,0.0158,0.011,0.0124,0.0053,0.0089,0.0117,0.0035,0.0084,0.019,0.0025,0.0085,0.0022,0.0252,0.0233,0.0041,0.002,0.0011,0.0006,0.001,0.0131
0.58,0.0161,0.0184,0.0194,0.0094,0.0209,0.0024,0.0005,0.0022,0.0103,0.0297,0.0014,0.0087,0.0146,0.0175,0.0286,0.0065,0.0101,0.024,0.0116,0.0096,0.0089,0.0254,0.0185,0.02,0.0092,0.0144,0.019,0.0064,0.0135,0.0308,0.004,0.0154,0.0045,0.0418,0.0376,0.007,0.0041,0.0024,0.0013,0.0017,0.0236
0.67,0.0495,0.048,0.0478,0.0272,0.0659,0.0056,0.0011,0.0054,0.024,0.0861,0.0036,0.0216,0.0471,0.0641,0.1047,0.0181,0.0367,0.08,0.0274,0.0225,0.0261,0.0734,0.0679,0.0598,0.0338,0.0474,0.0654,0.0232,0.0396,0.0825,0.0108,0.036,0.0115,0.1037,0.1047,0.017,0.0101,0.006,0.0033,0.0053,0.0547
0.75,0.1195,0.1242,0.1195,0.0688,0.1556,0.013,0.0026,0.0134,0.0551,0.2151,0.0086,0.0547,0.1098,0.1263,0.2058,0.0468,0.0767,0.18,0.0624,0.0531,0.0656,0.1841,0.138,0.1475,0.0682,0.1095,0.1448,0.0452,0.0993,0.2129,0.0282,0.0842,0.0271,0.2601,0.2669,0.0419,0.0233,0.0144,0.0079,0.0129,0.1259
0.83,0.2049,0.2345,0.2418,0.1222,0.263,0.0268,0.0053,0.0273,0.1122,0.3743,0.0179,0.11,0.1853,0.1931,0.309,0.0852,0.123,0.2959,0.126,0.1106,0.1158,0.3222,0.2158,0.2548,0.1069,0.1853,0.2385,0.0693,0.1744,0.3895,0.0527,0.1752,0.0552,0.5171,0.4727,0.0871,0.0472,0.0298,0.0167,0.0226,0.2561
0.92,0.298,0.362,0.3877,0.1828,0.3779,0.0491,0.0099,0.0441,0.203,0.5469,0.0329,0.1767,0.2669,0.2581,0.4034,0.1297,0.1719,0.4162,0.2272,0.1872,0.1726,0.4733,0.294,0.3719,0.1466,0.2688,0.3388,0.0934,0.2583,0.5872,0.0817,0.3152,0.1001,0.8148,0.6969,0.1437,0.0856,0.0544,0.0313,0.0339,0.4507
1,0.3934,0.499,0.5484,0.2474,0.4931,0.0766,0.0156,0.0627,0.3142,0.7214,0.0549,0.2514,0.3498,0.3175,0.484,0.1782,0.2206,0.5331,0.3679,0.271,0.233,0.6276,0.3679,0.4915,0.1851,0.3554,0.4395,0.1161,0.3462,0.7929,0.1139,0.4804,0.1656,1.1323,0.924,0.2081,0.1419,0.0905,0.0534,0.0463,0.6654
1.08,0.4885,0.641,0.7181,0.3143,0.6057,0.1072,0.0221,0.0825,0.4336,0.8924,0.0855,0.332,0.4319,0.3728,0.5544,0.2295,0.2688,0.6443,0.5248,0.3578,0.2955,0.7803,0.4378,0.6103,0.2225,0.4435,0.5391,0.1382,0.4356,0.9994,0.1487,0.6637,0.2555,1.4568,1.1464,0.2786,0.2143,0.1404,0.0843,0.0597,0.8834
1.17,0.6011,0.8022,0.9092,0.393,0.7396,0.142,0.0297,0.1049,0.5636,1.0889,0.1271,0.4245,0.5308,0.4453,0.65,0.2897,0.3304,0.7797,0.6967,0.4514,0.3694,0.9561,0.5282,0.7491,0.2707,0.5512,0.6625,0.1668,0.5403,1.2315,0.1896,0.8714,0.3668,1.8139,1.3976,0.3598,0.2972,0.2076,0.1263,0.0763,1.1113
1.25,0.7214,0.9848,1.1242,0.4812,0.879,0.1808,0.0385,0.1302,0.7029,1.3016,0.1778,0.5308,0.6338,0.5071,0.7277,0.3589,0.3891,0.9135,0.8811,0.5519,0.4518,1.1479,0.6091,0.8991,0.3146,0.6643,0.7858,0.1917,0.656,1.4901,0.2374,1.1045,0.4916,2.2081,1.673,0.4529,0.3895,0.287,0.1816,0.0949,1.3474
