Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.17,0.0049,0.0033,0.0028,0.0024,0.0069,0.0002,0,0.0003,0.0009,0.0078,0.0001,0.0013,0.0051,0.013,0.0205,0.0014,0.0063,0.0097,0.001,0.0011,0.0023,0.0065,0.0125,0.0057,0.0065,0.0053,0.0086,0.005,0.0036,0.0062,0.0008,0.0015,0.0004,0.0062,0.0087,0.0009,0.0003,0.0002,0.0001,0.0005,0.0023
0.25,0.0396,0.032,0.0268,0.0211,0.053,0.0022,0.0004,0.0029,0.0091,0.068,0.0011,0.0124,0.0378,0.0528,0.0876,0.0135,0.0297,0.0649,0.0095,0.0103,0.0205,0.0575,0.0556,0.0478,0.0276,0.0379,0.0527,0.019,0.0311,0.059,0.0076,0.0148,0.0036,0.0601,0.0803,0.0089,0.0033,0.0019,0.001,0.0041,0.0226
0.33,0.1011,0.1032,0.0982,0.0576,0.1323,0.0084,0.0016,0.0109,0.0351,0.1818,0.0044,0.0449,0.0932,0.1127,0.1843,0.0389,0.0664,0.1544,0.0367,0.0395,0.055,0.1553,0.1212,0.1246,0.0601,0.0927,0.1238,0.0407,0.0834,0.1783,0.0233,0.0571,0.0141,0.2159,0.2251,0.0336,0.0127,0.0073,0.004,0.0107,0.0861
0.42,0.2292,0.2419,0.2425,0.1318,0.2989,0.0249,0.0049,0.0272,0.1038,0.4093,0.0131,0.1103,0.212,0.2481,0.3987,0.0898,0.1515,0.3475,0.1088,0.1091,0.1257,0.3508,0.2712,0.2815,0.1349,0.2128,0.2824,0.0896,0.1898,0.4094,0.0547,0.1679,0.0422,0.5237,0.5079,0.0861,0.038,0.022,0.012,0.0249,0.2498
0.5,0.4217,0.4771,0.4858,0.2523,0.5398,0.056,0.0112,0.0548,0.2333,0.7646,0.0316,0.2224,0.382,0.3939,0.6195,0.1757,0.2554,0.6056,0.2557,0.2236,0.2393,0.6592,0.4429,0.5231,0.221,0.3845,0.4933,0.1427,0.3592,0.7919,0.1086,0.3643,0.1009,1.0347,0.9618,0.1757,0.0907,0.0528,0.0289,0.0472,0.5291
0.58,0.625,0.7631,0.8154,0.3877,0.7874,0.1018,0.0206,0.0927,0.4184,1.1395,0.064,0.3744,0.559,0.5205,0.7966,0.2764,0.3585,0.8592,0.4772,0.385,0.3661,0.9892,0.6012,0.7787,0.3021,0.5677,0.7083,0.1899,0.5449,1.2286,0.1748,0.6529,0.2024,1.6996,1.4501,0.3039,0.1798,0.1067,0.0587,0.0729,0.9131
0.67,0.7693,1.0143,1.1271,0.4977,0.9506,0.1583,0.0325,0.1293,0.6386,1.4102,0.1119,0.5216,0.6772,0.5635,0.8334,0.3639,0.4144,1.0032,0.7452,0.5505,0.4678,1.2339,0.6686,0.9634,0.3398,0.6954,0.8391,0.2088,0.6892,1.5832,0.2356,0.9972,0.3451,2.2925,1.8153,0.4344,0.2946,0.1857,0.1031,0.0944,1.3341
0.75,0.8655,1.1982,1.3798,0.5771,1.0549,0.2152,0.0451,0.1596,0.8512,1.5746,0.175,0.6453,0.758,0.5954,0.8534,0.4302,0.4592,1.0928,1.0345,0.6877,0.5411,1.3875,0.7184,1.082,0.3701,0.7907,0.9343,0.2245,0.7883,1.8165,0.2842,1.3292,0.5144,2.7338,2.0342,0.5504,0.4283,0.2868,0.1639,0.1122,1.6859
0.83,0.9474,1.3508,1.5785,0.6483,1.1404,0.2667,0.0571,0.1837,1.0286,1.709,0.2484,0.7493,0.8257,0.6138,0.8588,0.4909,0.4948,1.1618,1.2929,0.7871,0.6073,1.5151,0.7528,1.1824,0.3921,0.8739,1.0125,0.2343,0.8751,2.0039,0.3293,1.6212,0.7035,3.0543,2.2091,0.6481,0.5691,0.4027,0.2428,0.1295,1.9391
0.92,0.9745,1.4495,1.7243,0.6886,1.1555,0.3062,0.0672,0.2018,1.1476,1.7509,0.3278,0.8309,0.842,0.5814,0.7916,0.5315,0.4931,1.1507,1.4847,0.8497,0.6437,1.5626,0.7265,1.2173,0.383,0.9036,1.0209,0.2254,0.9172,2.0996,0.363,1.8448,0.8849,3.258,2.2718,0.7284,0.6915,0.5254,0.3385,0.1408,2.0697
1,0.9705,1.4894,1.8084,0.7035,1.1377,0.3372,0.0759,0.213,1.2245,1.7267,0.4047,0.8845,0.836,0.5553,0.7397,0.552,0.4881,1.1177,1.6066,0.884,0.6568,1.5503,0.7017,1.209,0.3743,0.911,1.0116,0.2183,0.9254,2.1068,0.3836,2.0217,1.0373,3.3347,2.2414,0.7872,0.7875,0.6392,0.4444,0.1482,2.1296
1.08,0.9725,1.5172,1.8575,0.7189,1.1301,0.3614,0.0835,0.2198,1.2727,1.7141,0.4734,0.9234,0.8362,0.5451,0.7156,0.5714,0.4891,1.0999,1.6902,0.895,0.6711,1.5459,0.6915,1.2086,0.3726,0.9231,1.0116,0.2172,0.9363,2.1095,0.4024,2.1555,1.156,3.353,2.2213,0.8302,0.8608,0.7373,0.556,0.1559,2.1378
1.17,1.0424,1.6067,1.9649,0.7723,1.2116,0.386,0.0913,0.2331,1.3215,1.8145,0.5368,0.9902,0.9015,0.6075,0.8039,0.6161,0.5395,1.1877,1.7709,0.9234,0.7221,1.6386,0.7649,1.2887,0.4129,1.0033,1.1021,0.242,1.0014,2.218,0.4367,2.3005,1.264,3.4972,2.3363,0.8939,0.9324,0.8257,0.6751,0.172,2.1659
