Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.17,0.0012,0.0008,0.0007,0.0006,0.0017,0.0001,0,0.0001,0.0002,0.002,0,0.0003,0.0013,0.0039,0.006,0.0004,0.0018,0.0024,0.0002,0.0003,0.0006,0.0016,0.0036,0.0014,0.0019,0.0013,0.0022,0.0016,0.0009,0.0016,0.0002,0.0004,0.0001,0.0016,0.0022,0.0002,0.0001,0,0,0.0001,0.0006
0.25,0.0143,0.0108,0.009,0.0074,0.0192,0.0007,0.0001,0.001,0.0031,0.0241,0.0004,0.0042,0.0138,0.0203,0.0337,0.0047,0.0112,0.0239,0.0032,0.0035,0.0073,0.0204,0.0211,0.0171,0.0105,0.0138,0.0195,0.0073,0.011,0.0201,0.0026,0.005,0.0012,0.0203,0.0281,0.003,0.0011,0.0006,0.0003,0.0015,0.0076
0.33,0.0389,0.0389,0.0364,0.022,0.0512,0.003,0.0006,0.004,0.0127,0.07,0.0016,0.0167,0.036,0.0437,0.073,0.0148,0.0256,0.0601,0.0133,0.0143,0.021,0.0597,0.0471,0.048,0.0231,0.0357,0.0479,0.0155,0.0319,0.0679,0.0088,0.0206,0.0051,0.0806,0.0865,0.0123,0.0046,0.0026,0.0014,0.0041,0.0313
0.42,0.0708,0.0788,0.08,0.0414,0.0919,0.0081,0.0016,0.009,0.0339,0.1299,0.0042,0.0361,0.0644,0.071,0.117,0.0285,0.0433,0.105,0.0355,0.0363,0.0393,0.1113,0.078,0.0881,0.0382,0.0638,0.0835,0.0251,0.0596,0.133,0.0175,0.055,0.0137,0.1735,0.1636,0.0283,0.0123,0.0071,0.0039,0.0076,0.0828
0.5,0.1075,0.1269,0.1341,0.0644,0.1379,0.0163,0.0032,0.0152,0.0687,0.1985,0.0091,0.0605,0.0968,0.0996,0.1612,0.0451,0.0631,0.1547,0.0749,0.065,0.0609,0.1708,0.1112,0.1343,0.0548,0.0962,0.1236,0.0354,0.092,0.2096,0.0281,0.1055,0.0291,0.2866,0.2525,0.0488,0.0262,0.0152,0.0083,0.0117,0.1572
0.58,0.147,0.1807,0.1959,0.09,0.1868,0.0264,0.0053,0.0223,0.1109,0.2718,0.0168,0.0887,0.1314,0.1278,0.2028,0.0638,0.0839,0.2061,0.1283,0.0978,0.0848,0.2349,0.1449,0.1839,0.0718,0.1314,0.1661,0.0458,0.1274,0.2933,0.0403,0.1664,0.0536,0.4131,0.3477,0.0727,0.0479,0.0281,0.0154,0.0164,0.2427
0.67,0.1876,0.2383,0.2631,0.1171,0.2363,0.038,0.0077,0.0301,0.158,0.3466,0.0281,0.1197,0.1668,0.1545,0.2401,0.084,0.1049,0.2571,0.1892,0.1332,0.1102,0.3008,0.1776,0.2349,0.0886,0.1681,0.2094,0.0559,0.1645,0.3807,0.0536,0.2356,0.0882,0.5473,0.4451,0.0994,0.0747,0.0469,0.0258,0.0216,0.334
0.75,0.2283,0.2978,0.3338,0.1451,0.2851,0.0506,0.0103,0.0383,0.2081,0.4206,0.0434,0.1529,0.2021,0.179,0.2725,0.1052,0.1255,0.306,0.255,0.1699,0.1363,0.3665,0.2083,0.2859,0.1047,0.2053,0.2521,0.0654,0.2023,0.4688,0.0678,0.3111,0.1286,0.6847,0.5413,0.1283,0.105,0.0714,0.0403,0.027,0.4271
0.83,0.268,0.358,0.4063,0.1733,0.3318,0.0641,0.0132,0.0468,0.2596,0.4918,0.0609,0.1875,0.2362,0.2009,0.2999,0.127,0.1453,0.3517,0.3235,0.2067,0.1627,0.4302,0.2366,0.3355,0.1199,0.2421,0.2934,0.0741,0.2399,0.5555,0.0827,0.3912,0.173,0.8217,0.634,0.1588,0.1378,0.0991,0.0595,0.0327,0.5186
0.92,0.306,0.4177,0.4792,0.2013,0.3758,0.0782,0.0164,0.0554,0.3114,0.559,0.0802,0.223,0.2688,0.2202,0.3226,0.149,0.164,0.3937,0.393,0.2429,0.1888,0.491,0.2621,0.3828,0.1338,0.278,0.3325,0.082,0.2766,0.639,0.0979,0.4745,0.2204,0.9556,0.7214,0.1904,0.1724,0.1294,0.084,0.0386,0.6065
1,0.3419,0.4759,0.5514,0.2286,0.4165,0.0926,0.0196,0.064,0.3622,0.6215,0.1009,0.2589,0.2994,0.2368,0.3412,0.171,0.1814,0.4317,0.4619,0.2777,0.2143,0.5479,0.2847,0.4273,0.1465,0.3124,0.369,0.0891,0.3118,0.7182,0.1134,0.5598,0.2698,1.0841,0.8026,0.2228,0.2082,0.1615,0.1127,0.0445,0.689
1.08,0.3722,0.5293,0.6193,0.2533,0.4497,0.1068,0.023,0.0721,0.4103,0.6737,0.1227,0.2934,0.3247,0.2452,0.3482,0.1914,0.1944,0.4606,0.5279,0.3097,0.2372,0.5963,0.2992,0.465,0.1548,0.3418,0.3982,0.0926,0.3428,0.7876,0.1283,0.644,0.3198,1.2002,0.871,0.2544,0.2441,0.1949,0.1437,0.0501,0.7627
1.17,0.3614,0.544,0.65,0.2549,0.4291,0.1172,0.0257,0.0761,0.4408,0.6568,0.1424,0.3111,0.3107,0.2106,0.2893,0.1966,0.178,0.4262,0.5736,0.325,0.2379,0.5852,0.2638,0.4536,0.138,0.3305,0.3733,0.0808,0.3406,0.7912,0.1341,0.7028,0.3619,1.2362,0.8567,0.2733,0.2731,0.2245,0.1738,0.051,0.7964
1.25,0.3286,0.5161,0.6366,0.2383,0.3852,0.1225,0.0273,0.075,0.4502,0.5913,0.159,0.308,0.2817,0.1818,0.2411,0.1871,0.161,0.3765,0.5949,0.321,0.222,0.5305,0.2314,0.4111,0.1229,0.3046,0.3377,0.0712,0.3143,0.7302,0.1301,0.7288,0.393,1.1816,0.7731,0.276,0.2929,0.2485,0.2014,0.049,0.786
