Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.17,0.0011,0.0007,0.0006,0.0005,0.0015,0,0,0.0001,0.0002,0.0017,0,0.0003,0.0011,0.0034,0.0053,0.0003,0.0015,0.0021,0.0002,0.0002,0.0005,0.0014,0.0032,0.0012,0.0017,0.0012,0.0019,0.0014,0.0008,0.0014,0.0002,0.0003,0.0001,0.0014,0.0019,0.0002,0.0001,0,0,0.0001,0.0005
0.25,0.0125,0.0095,0.0079,0.0065,0.0169,0.0006,0.0001,0.0009,0.0027,0.0212,0.0003,0.0037,0.0121,0.0178,0.0297,0.0041,0.0098,0.021,0.0028,0.003,0.0064,0.0179,0.0185,0.015,0.0092,0.0121,0.0171,0.0064,0.0097,0.0177,0.0023,0.0044,0.0011,0.0178,0.0247,0.0026,0.001,0.0006,0.0003,0.0013,0.0067
0.33,0.0342,0.0342,0.032,0.0193,0.045,0.0026,0.0005,0.0035,0.0112,0.0616,0.0014,0.0146,0.0317,0.0386,0.0644,0.013,0.0225,0.0529,0.0117,0.0126,0.0185,0.0525,0.0415,0.0422,0.0203,0.0314,0.0421,0.0137,0.0281,0.0597,0.0077,0.0181,0.0045,0.0708,0.076,0.0108,0.004,0.0023,0.0013,0.0036,0.0275
0.42,0.0624,0.0693,0.0703,0.0364,0.081,0.0071,0.0014,0.0079,0.0298,0.1144,0.0037,0.0318,0.0567,0.0627,0.1037,0.0251,0.0382,0.0926,0.0312,0.0319,0.0346,0.098,0.0689,0.0776,0.0337,0.0562,0.0735,0.0222,0.0525,0.117,0.0154,0.0483,0.012,0.1526,0.1441,0.0249,0.0108,0.0062,0.0034,0.0066,0.0729
0.5,0.0948,0.1117,0.118,0.0568,0.1218,0.0143,0.0028,0.0133,0.0604,0.1752,0.008,0.0532,0.0854,0.0883,0.1435,0.0397,0.0557,0.1368,0.0659,0.0572,0.0537,0.1507,0.0985,0.1185,0.0484,0.0848,0.1091,0.0314,0.0811,0.1848,0.0247,0.0927,0.0256,0.2525,0.2229,0.0429,0.023,0.0134,0.0073,0.0103,0.1385
0.58,0.1303,0.1597,0.1729,0.0796,0.1659,0.0233,0.0046,0.0197,0.0978,0.2412,0.0148,0.0782,0.1166,0.1145,0.1824,0.0564,0.0746,0.1834,0.1131,0.0864,0.075,0.2083,0.1294,0.163,0.0641,0.1165,0.1475,0.041,0.1128,0.2598,0.0355,0.1466,0.0472,0.3653,0.3084,0.0641,0.0422,0.0247,0.0135,0.0145,0.2146
0.67,0.1724,0.2158,0.2372,0.1067,0.2179,0.0339,0.0068,0.0271,0.1416,0.3177,0.025,0.1078,0.1538,0.1461,0.2282,0.0763,0.0979,0.2386,0.1692,0.1199,0.1006,0.2753,0.1669,0.2155,0.0832,0.1548,0.1941,0.0528,0.1503,0.3464,0.0485,0.2108,0.0785,0.4948,0.4068,0.0893,0.0666,0.0418,0.0229,0.0197,0.3005
0.75,0.2187,0.2805,0.3112,0.1378,0.274,0.0463,0.0094,0.0357,0.1909,0.4023,0.0392,0.1424,0.1941,0.1759,0.2697,0.0995,0.1217,0.296,0.233,0.1574,0.1297,0.35,0.2035,0.2736,0.1021,0.1968,0.2432,0.0641,0.1928,0.4445,0.0638,0.2853,0.1166,0.6414,0.5165,0.1189,0.0954,0.0646,0.0364,0.0256,0.3946
0.83,0.2646,0.3485,0.3923,0.1697,0.3288,0.0603,0.0124,0.0451,0.245,0.4855,0.056,0.1807,0.2338,0.203,0.3053,0.1238,0.1448,0.3506,0.3033,0.1982,0.1595,0.424,0.2377,0.331,0.1201,0.239,0.2913,0.0746,0.2357,0.5442,0.0802,0.3696,0.1601,0.7977,0.6248,0.1522,0.128,0.0914,0.0546,0.032,0.4947
0.92,0.3091,0.4168,0.4749,0.2017,0.3808,0.0757,0.0158,0.0548,0.3029,0.5649,0.0752,0.2205,0.272,0.2269,0.3351,0.1487,0.1669,0.4013,0.3786,0.2398,0.1894,0.4954,0.2688,0.3865,0.1369,0.2804,0.3374,0.0843,0.2781,0.6416,0.0973,0.4618,0.2084,0.9523,0.7282,0.1874,0.1641,0.1216,0.0784,0.0385,0.5972
1,0.3513,0.484,0.5575,0.2332,0.4294,0.0919,0.0194,0.0646,0.3614,0.6393,0.0966,0.261,0.3082,0.2478,0.3595,0.1737,0.1876,0.4473,0.4571,0.2804,0.2187,0.5628,0.2966,0.4391,0.1522,0.3205,0.3807,0.0929,0.3191,0.7347,0.1147,0.5575,0.2608,1.1022,0.825,0.2237,0.2031,0.155,0.1068,0.0452,0.6952
1.08,0.4154,0.5712,0.6598,0.2773,0.5064,0.1106,0.0237,0.0766,0.4278,0.7486,0.1215,0.3116,0.3654,0.3137,0.4455,0.2073,0.2302,0.5287,0.5453,0.3282,0.2603,0.6604,0.3657,0.5172,0.1913,0.3835,0.4561,0.1222,0.3777,0.86,0.1377,0.6696,0.3215,1.2898,0.9623,0.2681,0.2481,0.1937,0.1401,0.0548,0.8069
1.17,0.8445,0.9776,1.0645,0.5221,1.0656,0.1621,0.0348,0.1226,0.6225,1.4506,0.1715,0.5058,0.7784,0.8242,1.2225,0.3737,0.5606,1.1955,0.7784,0.5001,0.4966,1.2672,0.9322,1.0242,0.482,0.8204,1.0394,0.3126,0.7242,1.5275,0.24,0.9958,0.4524,2.1075,1.7942,0.4235,0.3514,0.273,0.1999,0.1081,1.1951
