Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.17,0.0064,0.0043,0.0036,0.0031,0.0089,0.0003,0.0001,0.0004,0.0012,0.01,0.0001,0.0017,0.0066,0.0164,0.0259,0.0019,0.008,0.0125,0.0013,0.0014,0.003,0.0084,0.0158,0.0073,0.0082,0.0069,0.0112,0.0063,0.0046,0.008,0.001,0.002,0.0005,0.0081,0.0113,0.0012,0.0004,0.0003,0.0001,0.0007,0.003
0.25,0.0482,0.0394,0.033,0.0258,0.0645,0.0027,0.0005,0.0036,0.0113,0.083,0.0014,0.0153,0.0459,0.0635,0.1051,0.0166,0.0359,0.0787,0.0118,0.0127,0.025,0.0703,0.0669,0.0583,0.0332,0.046,0.0638,0.0228,0.038,0.0726,0.0094,0.0182,0.0045,0.0741,0.0984,0.0109,0.0041,0.0023,0.0013,0.005,0.0278
0.33,0.1169,0.1209,0.1158,0.067,0.1527,0.0099,0.002,0.0129,0.0417,0.211,0.0052,0.0529,0.1075,0.1248,0.2049,0.0454,0.0751,0.1771,0.0436,0.0467,0.0639,0.1803,0.136,0.1444,0.067,0.1069,0.1418,0.0445,0.0969,0.2083,0.0273,0.0678,0.0168,0.2541,0.2619,0.0398,0.0151,0.0087,0.0047,0.0124,0.102
0.42,0.2008,0.2292,0.2359,0.1194,0.2583,0.0251,0.005,0.0266,0.1046,0.3677,0.0133,0.107,0.1818,0.1907,0.3066,0.083,0.1207,0.2913,0.1097,0.1085,0.1131,0.3162,0.2126,0.2499,0.1051,0.1813,0.234,0.0682,0.1707,0.3819,0.0513,0.1689,0.0426,0.5066,0.4645,0.0847,0.0384,0.0222,0.0121,0.022,0.2502
0.5,0.2926,0.3545,0.3793,0.179,0.3715,0.0478,0.0096,0.0431,0.1993,0.5377,0.0275,0.1725,0.2621,0.2548,0.3996,0.1267,0.1689,0.4099,0.221,0.1839,0.169,0.465,0.2897,0.3652,0.1443,0.2635,0.3328,0.092,0.2533,0.5765,0.0797,0.3073,0.0876,0.7995,0.6853,0.1401,0.0787,0.0459,0.0251,0.0331,0.4449
0.58,0.3866,0.4893,0.5373,0.2426,0.4851,0.0748,0.0152,0.0614,0.3087,0.7097,0.0496,0.2459,0.3438,0.3134,0.479,0.1744,0.2169,0.5252,0.3616,0.2664,0.2285,0.6171,0.3627,0.4831,0.1822,0.3489,0.4321,0.1145,0.3398,0.7792,0.1114,0.4696,0.1568,1.1122,0.9092,0.2033,0.1387,0.0827,0.0455,0.0453,0.6565
0.67,0.4788,0.6279,0.7031,0.3076,0.5941,0.1048,0.0215,0.0808,0.4257,0.8758,0.0815,0.3245,0.4233,0.3647,0.5438,0.2244,0.2629,0.6324,0.5155,0.3513,0.2892,0.7655,0.4288,0.5984,0.2175,0.4341,0.5281,0.1348,0.4267,0.9803,0.1452,0.6488,0.2501,1.4292,1.1255,0.2722,0.2097,0.1354,0.0751,0.0583,0.8701
0.75,0.5663,0.7656,0.8711,0.3721,0.6952,0.1369,0.0286,0.1006,0.5451,1.0307,0.1228,0.4062,0.4982,0.4083,0.595,0.2751,0.3057,0.7287,0.675,0.4351,0.3494,0.9055,0.4868,0.7075,0.2493,0.5165,0.6178,0.1528,0.5112,1.1732,0.1804,0.839,0.3552,1.7387,1.3274,0.3448,0.2875,0.2008,0.1155,0.0718,1.0755
0.83,0.6474,0.8989,1.0371,0.4346,0.7867,0.17,0.0361,0.1203,0.6626,1.1716,0.169,0.4889,0.567,0.4444,0.6346,0.3254,0.3446,0.8131,0.8343,0.5153,0.4076,1.0343,0.5365,0.8081,0.2773,0.5945,0.6998,0.1682,0.5913,1.3534,0.2161,1.0355,0.4675,2.0328,1.5108,0.4194,0.3694,0.2729,0.1683,0.0855,1.2661
0.92,0.721,1.0256,1.1977,0.4939,0.8679,0.2036,0.0441,0.1395,0.7753,1.2971,0.219,0.5711,0.6291,0.4738,0.6647,0.3745,0.3792,0.8856,0.9888,0.5902,0.4628,1.1504,0.5783,0.899,0.3015,0.6669,0.7732,0.1812,0.6659,1.5181,0.2518,1.234,0.5839,2.3061,1.674,0.4947,0.4533,0.3499,0.2348,0.0992,1.4383
1,0.7869,1.1439,1.3506,0.5495,0.9388,0.237,0.0523,0.1579,0.8813,1.4072,0.2717,0.6516,0.6842,0.4974,0.6873,0.4217,0.4097,0.9471,1.1355,0.6588,0.5145,1.2533,0.6131,0.98,0.3222,0.7331,0.838,0.192,0.7343,1.6664,0.2869,1.4312,0.7016,2.5558,1.8169,0.5697,0.5374,0.4299,0.31,0.1127,1.5906
1.08,0.8582,1.2651,1.5059,0.6083,1.0172,0.271,0.0609,0.1767,0.9844,1.5242,0.3273,0.735,0.7453,0.5406,0.7371,0.4714,0.4487,1.0195,1.2783,0.7257,0.5694,1.3622,0.6646,1.0669,0.3528,0.8064,0.9135,0.2121,0.8067,1.8184,0.324,1.6329,0.8212,2.8052,1.9663,0.6476,0.6227,0.5132,0.3914,0.1275,1.7344
1.17,1.095,1.5374,1.8066,0.7616,1.3108,0.3216,0.0735,0.212,1.1467,1.9088,0.3972,0.8898,0.966,0.7647,1.0641,0.5853,0.6121,1.3471,1.4875,0.8497,0.7158,1.7025,0.9241,1.3482,0.4891,1.0501,1.2134,0.2976,1.0123,2.2201,0.4008,1.9429,0.9759,3.3476,2.43,0.7819,0.7372,0.6183,0.4903,0.1637,2.0015
